EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
299905.875,312424.84375,488452.15625,478843.9375,313297.625,293348.5,279219.4375,282103.53125,-0.105224609375,0.960205078125,-0.141845703125,0.0305175762623548,-1.1596678495407104,-0.1220703050494194,53.33333587646485,94144.0,1.0,Up
300108.3125,312638.875,488731.8125,479216.3125,313448.625,293442.125,279329.125,282294.84375,-0.103271484375,0.9619140625,-0.142333984375,-0.0610351525247097,-1.0986326932907104,-0.2136230319738388,53.33333587646485,94145.0,1.0,Up
300282.375,313081.71875,489156.875,479591.65625,313940.8125,293627.09375,279510.625,282700.21875,-0.104248046875,0.962646484375,-0.144287109375,0.0,-0.9765624403953552,-0.3051757514476776,53.33333587646485,94146.0,1.0,Up
300224.0,313162.25,489172.96875,479494.125,314111.59375,293670.90625,279536.375,282785.4375,-0.102294921875,0.9619140625,-0.147705078125,0.0610351525247097,-0.8544921278953552,-0.3662109076976776,53.33333587646485,94147.0,1.0,Up
300002.625,312770.3125,488762.84375,479051.8125,313744.21875,293511.84375,279369.71875,282442.75,-0.102783203125,0.96337890625,-0.146240234375,0.1220703050494194,-0.8544921278953552,-0.4272460639476776,53.33333587646485,94148.0,1.0,Up
299914.75,312414.28125,488455.90625,478839.125,313301.46875,293366.03125,279231.40625,282117.5625,-0.101806640625,0.964599609375,-0.14599609375,0.0915527269244194,-0.7324218153953552,-0.6408690810203552,53.33333587646485,94149.0,1.0,Up
300115.53125,312634.59375,488731.09375,479205.78125,313455.5,293467.59375,279341.21875,282306.375,-0.1005859375,0.9638671875,-0.14697265625,0.1220703050494194,-0.6713866591453552,-0.7019042372703552,53.33333587646485,94150.0,1.0,Up
300285.78125,313069.28125,489148.5625,479576.46875,313939.75,293645.34375,279511.4375,282697.28125,-0.100341796875,0.965087890625,-0.144775390625,0.0305175762623548,-0.7019042372703552,-0.7019042372703552,53.33333587646485,94151.0,1.0,Up
300224.34375,313146.53125,489163.3125,479475.78125,314105.59375,293678.96875,279526.375,282771.75,-0.1005859375,0.965087890625,-0.144287109375,0.0305175762623548,-0.6713866591453552,-0.7324218153953552,53.33333587646485,94152.0,1.0,Up
300005.21875,312763.875,488756.59375,479035.46875,313742.5,293521.78125,279360.96875,282431.125,-0.100341796875,0.96484375,-0.14501953125,0.0610351525247097,-0.5493163466453552,-0.7019042372703552,53.33333587646485,94153.0,1.0,Up
300005.21875,312763.875,488756.59375,479035.46875,313742.5,293521.78125,279360.96875,282431.125,-0.100341796875,0.96484375,-0.14501953125,0.0610351525247097,-0.5493163466453552,-0.7019042372703552,53.33333587646485,94154.0,0.0,Up
300005.21875,312763.875,488756.59375,479035.46875,313742.5,293521.78125,279360.96875,282431.125,-0.100341796875,0.96484375,-0.14501953125,0.0610351525247097,-0.5493163466453552,-0.7019042372703552,53.33333587646485,94155.0,0.0,Up
300005.21875,312763.875,488756.59375,479035.46875,313742.5,293521.78125,279360.96875,282431.125,-0.100341796875,0.96484375,-0.14501953125,0.0610351525247097,-0.5493163466453552,-0.7019042372703552,53.33333587646485,94156.0,0.0,Up
300005.21875,312763.875,488756.59375,479035.46875,313742.5,293521.78125,279360.96875,282431.125,-0.100341796875,0.96484375,-0.14501953125,0.0610351525247097,-0.5493163466453552,-0.7019042372703552,53.33333587646485,94157.0,0.0,Up
300005.21875,312763.875,488756.59375,479035.46875,313742.5,293521.78125,279360.96875,282431.125,-0.100341796875,0.96484375,-0.14501953125,0.0610351525247097,-0.5493163466453552,-0.7019042372703552,53.33333587646485,94158.0,0.0,Up
300005.21875,312763.875,488756.59375,479035.46875,313742.5,293521.78125,279360.96875,282431.125,-0.100341796875,0.96484375,-0.14501953125,0.0610351525247097,-0.5493163466453552,-0.7019042372703552,53.33333587646485,94159.0,0.0,Up
300005.21875,312763.875,488756.59375,479035.46875,313742.5,293521.78125,279360.96875,282431.125,-0.100341796875,0.96484375,-0.14501953125,0.0610351525247097,-0.5493163466453552,-0.7019042372703552,53.33333587646485,94160.0,0.0,Up
300005.21875,312763.875,488756.59375,479035.46875,313742.5,293521.78125,279360.96875,282431.125,-0.100341796875,0.96484375,-0.14501953125,0.0610351525247097,-0.5493163466453552,-0.7019042372703552,53.33333587646485,94161.0,0.0,Up
300005.21875,312763.875,488756.59375,479035.46875,313742.5,293521.78125,279360.96875,282431.125,-0.100341796875,0.96484375,-0.14501953125,0.0610351525247097,-0.5493163466453552,-0.7019042372703552,53.33333587646485,94162.0,0.0,Up
300005.21875,312763.875,488756.59375,479035.46875,313742.5,293521.78125,279360.96875,282431.125,-0.100341796875,0.96484375,-0.14501953125,0.0610351525247097,-0.5493163466453552,-0.7019042372703552,53.33333587646485,94163.0,0.0,Up
300005.21875,312763.875,488756.59375,479035.46875,313742.5,293521.78125,279360.96875,282431.125,-0.100341796875,0.96484375,-0.14501953125,0.0610351525247097,-0.5493163466453552,-0.7019042372703552,53.33333587646485,94164.0,0.0,Up
300005.21875,312763.875,488756.59375,479035.46875,313742.5,293521.78125,279360.96875,282431.125,-0.100341796875,0.96484375,-0.14501953125,0.0610351525247097,-0.5493163466453552,-0.7019042372703552,53.33333587646485,94165.0,0.0,Up
300005.21875,312763.875,488756.59375,479035.46875,313742.5,293521.78125,279360.96875,282431.125,-0.100341796875,0.96484375,-0.14501953125,0.0610351525247097,-0.5493163466453552,-0.7019042372703552,53.33333587646485,94166.0,0.0,Up
300005.21875,312763.875,488756.59375,479035.46875,313742.5,293521.78125,279360.96875,282431.125,-0.100341796875,0.96484375,-0.14501953125,0.0610351525247097,-0.5493163466453552,-0.7019042372703552,53.33333587646485,94167.0,0.0,Up
300005.21875,312763.875,488756.59375,479035.46875,313742.5,293521.78125,279360.96875,282431.125,-0.100341796875,0.96484375,-0.14501953125,0.0610351525247097,-0.5493163466453552,-0.7019042372703552,53.33333587646485,94168.0,0.0,Up
299904.375,312409.625,488427.21875,478802.46875,313286.0,293379.09375,279214.6875,282092.96875,-0.1083984375,0.970947265625,-0.14599609375,0.0915527269244194,-0.9460448622703552,0.1831054538488388,53.33333587646485,94169.0,1.0,Up
300105.71875,312621.25,488699.5625,479174.21875,313436.28125,293474.9375,279324.3125,282278.6875,-0.107177734375,0.96875,-0.14697265625,0.0915527269244194,-1.0375975370407104,0.1525878757238388,53.33333587646485,94170.0,1.0,Up
300284.875,313069.8125,489129.0625,479562.34375,313932.84375,293666.09375,279509.21875,282684.21875,-0.10791015625,0.970458984375,-0.14697265625,0.0915527269244194,-1.0986326932907104,0.1831054538488388,53.33333587646485,94171.0,1.0,Up
300220.875,313147.0625,489143.0,479465.59375,314097.8125,293696.9375,279523.25,282763.15625,-0.10791015625,0.969970703125,-0.148193359375,0.0915527269244194,-1.1291502714157104,0.0915527269244194,53.33333587646485,94172.0,1.0,Up
300008.875,312782.625,488745.875,479030.8125,313743.75,293544.84375,279367.6875,282433.25,-0.108154296875,0.971923828125,-0.144775390625,0.0915527269244194,-1.1901854276657104,0.3356933295726776,53.33333587646485,94173.0,1.0,Up
299913.125,312423.59375,488432.21875,478810.96875,313301.09375,293394.46875,279232.125,282107.8125,-0.107421875,0.97265625,-0.14453125,0.0305175762623548,-1.1291502714157104,0.3051757514476776,53.33333587646485,94174.0,1.0,Up
300098.90625,312615.0,488688.09375,479163.5,313428.875,293467.0625,279320.03125,282274.03125,-0.105712890625,0.970947265625,-0.146484375,-0.0610351525247097,-1.2207030057907104,0.3051757514476776,53.33333587646485,94175.0,1.0,Up
300284.625,313065.15625,489124.15625,479554.1875,313930.625,293659.5625,279506.625,282686.0,-0.10498046875,0.968505859375,-0.14501953125,-0.1525878757238388,-1.0986326932907104,0.2441406100988388,53.33333587646485,94176.0,1.0,Up
300222.65625,313144.5625,489142.28125,479459.34375,314104.53125,293697.65625,279526.28125,282770.3125,-0.101318359375,0.96728515625,-0.144775390625,-0.1831054538488388,-1.2207030057907104,0.2746581733226776,53.33333587646485,94177.0,1.0,Up
299999.84375,312762.96875,488736.84375,479015.78125,313742.59375,293538.0625,279359.34375,282428.625,-0.1005859375,0.96435546875,-0.144775390625,-0.1525878757238388,-1.1901854276657104,0.2746581733226776,53.33333587646485,94178.0,1.0,Up
299896.3125,312381.8125,488414.59375,478789.15625,313288.3125,293379.4375,279211.75,282090.46875,-0.099853515625,0.964599609375,-0.14892578125,-0.0305175762623548,-1.0070799589157104,0.2136230319738388,53.33333587646485,94179.0,1.0,Up
300096.3125,312593.4375,488680.6875,479155.8125,313429.5,293467.96875,279312.5,282269.09375,-0.099365234375,0.96728515625,-0.150390625,0.1831054538488388,-0.8850097060203552,0.2746581733226776,53.33333587646485,94180.0,1.0,Up
300280.40625,313051.5625,489113.875,479545.53125,313931.0625,293662.96875,279499.375,282683.96875,-0.101318359375,0.969482421875,-0.147216796875,0.3356933295726776,-0.7629393935203552,0.2746581733226776,53.33333587646485,94181.0,1.0,Up
300227.40625,313141.15625,489139.6875,479456.03125,314111.125,293708.8125,279526.46875,282777.9375,-0.100341796875,0.97265625,-0.143798828125,0.3356933295726776,-0.7629393935203552,0.3051757514476776,53.33333587646485,94182.0,1.0,Up
300001.90625,312756.34375,488729.78125,479009.8125,313744.21875,293545.5625,279357.125,282434.5,-0.09814453125,0.969970703125,-0.144775390625,0.1831054538488388,-0.7629393935203552,0.3356933295726776,53.33333587646485,94183.0,1.0,Up
299899.1875,312381.03125,488409.875,478785.46875,313290.65625,293386.40625,279210.75,282097.8125,-0.094970703125,0.96728515625,-0.145263671875,0.1220703050494194,-0.6408690810203552,0.4882812201976776,53.33333587646485,94184.0,1.0,Up
299899.1875,312381.03125,488409.875,478785.46875,313290.65625,293386.40625,279210.75,282097.8125,-0.094970703125,0.96728515625,-0.145263671875,0.1220703050494194,-0.6408690810203552,0.4882812201976776,53.33333587646485,94185.0,0.0,Up
299899.1875,312381.03125,488409.875,478785.46875,313290.65625,293386.40625,279210.75,282097.8125,-0.094970703125,0.96728515625,-0.145263671875,0.1220703050494194,-0.6408690810203552,0.4882812201976776,53.33333587646485,94186.0,0.0,Up
299899.1875,312381.03125,488409.875,478785.46875,313290.65625,293386.40625,279210.75,282097.8125,-0.094970703125,0.96728515625,-0.145263671875,0.1220703050494194,-0.6408690810203552,0.4882812201976776,53.33333587646485,94187.0,0.0,Up
299899.1875,312381.03125,488409.875,478785.46875,313290.65625,293386.40625,279210.75,282097.8125,-0.094970703125,0.96728515625,-0.145263671875,0.1220703050494194,-0.6408690810203552,0.4882812201976776,53.33333587646485,94188.0,0.0,Up
299899.1875,312381.03125,488409.875,478785.46875,313290.65625,293386.40625,279210.75,282097.8125,-0.094970703125,0.96728515625,-0.145263671875,0.1220703050494194,-0.6408690810203552,0.4882812201976776,53.33333587646485,94189.0,0.0,Up
299899.1875,312381.03125,488409.875,478785.46875,313290.65625,293386.40625,279210.75,282097.8125,-0.094970703125,0.96728515625,-0.145263671875,0.1220703050494194,-0.6408690810203552,0.4882812201976776,53.33333587646485,94190.0,0.0,Up
299899.1875,312381.03125,488409.875,478785.46875,313290.65625,293386.40625,279210.75,282097.8125,-0.094970703125,0.96728515625,-0.145263671875,0.1220703050494194,-0.6408690810203552,0.4882812201976776,53.33333587646485,94191.0,0.0,Up
299899.1875,312381.03125,488409.875,478785.46875,313290.65625,293386.40625,279210.75,282097.8125,-0.094970703125,0.96728515625,-0.145263671875,0.1220703050494194,-0.6408690810203552,0.4882812201976776,53.33333587646485,94192.0,0.0,Up
299899.1875,312381.03125,488409.875,478785.46875,313290.65625,293386.40625,279210.75,282097.8125,-0.094970703125,0.96728515625,-0.145263671875,0.1220703050494194,-0.6408690810203552,0.4882812201976776,53.33333587646485,94193.0,0.0,Up
299899.1875,312381.03125,488409.875,478785.46875,313290.65625,293386.40625,279210.75,282097.8125,-0.094970703125,0.96728515625,-0.145263671875,0.1220703050494194,-0.6408690810203552,0.4882812201976776,53.33333587646485,94194.0,0.0,Up
299899.1875,312381.03125,488409.875,478785.46875,313290.65625,293386.40625,279210.75,282097.8125,-0.094970703125,0.96728515625,-0.145263671875,0.1220703050494194,-0.6408690810203552,0.4882812201976776,53.33333587646485,94195.0,0.0,Up
299899.1875,312381.03125,488409.875,478785.46875,313290.65625,293386.40625,279210.75,282097.8125,-0.094970703125,0.96728515625,-0.145263671875,0.1220703050494194,-0.6408690810203552,0.4882812201976776,53.33333587646485,94196.0,0.0,Up
