Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1694546538,1694546538,91,0,4342.179688,4337.436035,4389.358887,4393.333496,4382.05127,4321.666504,4341.794922,4330.512695,4333.589844,4303.589844,4606.538574,4499.230957,4312.179688,4331.410156,6309,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,92,0,4338.717773,4333.333496,4387.563965,4394.871582,4386.794922,4315.769043,4337.563965,4329.487305,4332.94873,4290.512695,4593.717773,4494.871582,4308.205078,4325.512695,6733,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,23.0,0.0,0.496662,-0.686218,-0.162903,-0.505859,0.873642,-0.467831,-0.060554,-10.380007,-54.016346,5.041991
1694546538,1694546538,93,0,4341.794922,4338.333496,4391.282227,4400.0,4397.307617,4321.922852,4342.05127,4340.512695,4343.974121,4293.846191,4599.743652,4505.256348,4308.589844,4326.153809,7376,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,94,0,4348.589844,4346.025879,4395.512695,4400.128418,4391.794922,4327.307617,4344.743652,4344.871582,4349.102539,4322.05127,4623.461426,4511.025879,4312.692383,4332.05127,6025,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,95,0,4351.025879,4342.179688,4393.461426,4392.563965,4383.717773,4318.205078,4335.897461,4338.974121,4340.512695,4325.384766,4629.230957,4506.410156,4312.179688,4336.794922,6309,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,96,0,4352.307617,4341.794922,4392.307617,4397.179688,4403.974121,4309.743652,4332.820313,4335.384766,4333.461426,4300.641113,4608.333496,4507.563965,4298.589844,4334.102539,6733,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,24.0,0.0,0.496518,-0.686279,-0.163086,-0.505859,0.865828,-0.464412,-0.066903,-10.62534,-54.148045,5.137792
1694546538,1694546538,97,0,4360.769043,4355.769043,4400.512695,4415.897461,4424.743652,4321.025879,4343.589844,4343.333496,4345.0,4309.230957,4615.256348,4523.589844,4304.102539,4345.256348,7376,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,98,0,4359.871582,4350.512695,4400.512695,4409.230957,4408.205078,4325.256348,4342.179688,4343.589844,4346.282227,4325.512695,4628.461426,4525.0,4314.487305,4350.769043,6025,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,99,0,4350.769043,4330.897461,4393.589844,4386.666504,4390.769043,4316.922852,4334.487305,4334.615234,4334.871582,4312.179688,4613.846191,4517.05127,4308.077148,4346.410156,6309,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,100,0,4363.333496,4342.436035,4403.589844,4397.05127,4412.820313,4330.897461,4346.538574,4342.820313,4344.230957,4314.615234,4626.794922,4532.563965,4318.717773,4366.666504,6733,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,25.0,0.0,0.496516,-0.686401,-0.163147,-0.505676,0.867782,-0.446344,-0.068856,-10.696138,-54.116573,5.040679
1694546538,1694546538,101,0,4378.974121,4355.897461,4415.0,4416.025879,4429.871582,4342.820313,4353.974121,4352.05127,4351.410156,4340.897461,4652.692383,4543.077148,4332.436035,4382.94873,7376,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,102,0,4364.230957,4336.025879,4401.153809,4396.025879,4407.563965,4321.666504,4333.974121,4336.666504,4332.05127,4333.333496,4626.794922,4521.153809,4311.410156,4362.563965,6025,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,103,0,4344.358887,4319.871582,4382.820313,4373.846191,4385.769043,4305.384766,4321.666504,4323.205078,4320.897461,4298.846191,4587.820313,4495.897461,4283.461426,4338.846191,6309,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,104,0,4342.94873,4325.769043,4384.615234,4382.563965,4393.717773,4313.717773,4328.846191,4326.666504,4327.820313,4300.769043,4592.692383,4495.769043,4284.871582,4343.077148,6733,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,26.0,0.0,0.496598,-0.68634,-0.162964,-0.505737,0.872665,-0.449274,-0.058113,-10.643191,-53.988251,5.169945
1694546538,1694546538,105,0,4343.333496,4325.256348,4387.436035,4387.692383,4406.410156,4315.384766,4325.0,4327.179688,4328.461426,4325.256348,4605.384766,4502.94873,4295.0,4352.94873,7376,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,106,0,4343.589844,4321.794922,4387.436035,4380.0,4408.461426,4306.794922,4317.820313,4326.922852,4331.922852,4327.307617,4596.153809,4501.025879,4292.307617,4350.897461,6025,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,107,0,4350.128418,4330.0,4395.769043,4385.512695,4411.282227,4311.794922,4325.128418,4338.589844,4347.179688,4318.717773,4594.871582,4511.666504,4291.666504,4355.384766,6309,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,108,0,4352.820313,4332.179688,4404.743652,4388.205078,4409.487305,4325.769043,4331.922852,4347.05127,4352.820313,4321.410156,4604.358887,4529.615234,4294.230957,4364.871582,6733,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,27.0,0.0,0.679315,-0.496887,-0.500671,-0.202393,0.888292,-0.440972,-0.062996,-10.728872,-54.156094,5.20295
1694546538,1694546538,109,0,4352.05127,4320.769043,4407.436035,4372.94873,4400.128418,4326.282227,4329.615234,4340.769043,4343.974121,4328.846191,4609.615234,4528.589844,4289.102539,4362.820313,7376,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,110,0,4352.307617,4313.717773,4401.025879,4370.256348,4393.846191,4316.153809,4325.769043,4336.410156,4337.820313,4330.0,4605.641113,4520.0,4281.794922,4359.487305,6025,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,111,0,4351.153809,4314.615234,4394.102539,4383.077148,4398.717773,4312.820313,4325.769043,4339.743652,4333.846191,4322.436035,4593.077148,4522.436035,4282.94873,4363.461426,6309,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,112,0,4353.205078,4316.410156,4398.589844,4381.025879,4405.897461,4321.025879,4326.282227,4336.025879,4326.025879,4312.179688,4587.05127,4524.102539,4281.025879,4368.846191,6733,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,28.0,0.0,0.679528,-0.496582,-0.50061,-0.202576,0.874618,-0.440972,-0.052741,-10.872652,-54.073814,5.299322
1694546538,1694546538,113,0,4367.436035,4324.230957,4412.820313,4380.769043,4411.153809,4328.589844,4330.384766,4330.384766,4323.205078,4315.256348,4595.897461,4527.307617,4277.436035,4380.256348,7376,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,114,0,4387.692383,4337.94873,4427.436035,4395.769043,4422.94873,4331.666504,4340.641113,4342.179688,4337.692383,4322.94873,4606.153809,4546.410156,4287.563965,4396.153809,6025,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,1.0,25.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,
1694546538,1694546538,115,0,4386.794922,4336.666504,4426.666504,4395.256348,4425.769043,4326.410156,4339.230957,4356.794922,4353.846191,4335.384766,4609.743652,4554.743652,4298.974121,4399.230957,6309,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,116,0,4373.205078,4325.256348,4415.128418,4380.256348,4412.94873,4318.077148,4326.794922,4352.563965,4352.563965,4346.666504,4608.717773,4543.461426,4295.641113,4389.743652,6733,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,29.0,0.0,0.679519,-0.496643,-0.500488,-0.202759,0.882432,-0.439995,-0.059089,-10.935387,-54.116436,5.536057
1694546538,1694546538,117,0,4375.769043,4329.230957,4413.205078,4380.512695,4407.563965,4323.333496,4325.512695,4344.230957,4348.717773,4338.717773,4610.769043,4537.307617,4291.538574,4388.333496,7376,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,118,0,4382.563965,4337.436035,4415.897461,4385.256348,4414.358887,4327.179688,4328.461426,4342.692383,4348.461426,4336.666504,4614.871582,4538.589844,4293.589844,4396.410156,6025,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,119,0,4382.94873,4337.179688,4419.230957,4380.769043,4414.743652,4316.794922,4324.487305,4343.589844,4344.871582,4348.717773,4602.436035,4537.436035,4286.025879,4394.615234,6309,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,120,0,4387.94873,4339.102539,4426.666504,4382.05127,4411.025879,4310.128418,4318.333496,4345.384766,4342.563965,4344.102539,4590.128418,4539.358887,4280.128418,4389.487305,6733,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,30.0,0.0,0.679617,-0.496521,-0.500427,-0.202881,0.874618,-0.45025,-0.051276,-11.075181,-54.154793,5.749117
1694546538,1694546538,121,0,4387.692383,4335.512695,4423.333496,4383.205078,4413.205078,4312.307617,4310.641113,4338.077148,4335.512695,4318.077148,4585.512695,4535.384766,4276.794922,4387.307617,7376,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,122,0,4376.025879,4327.692383,4411.666504,4379.358887,4416.410156,4315.512695,4306.538574,4325.384766,4319.102539,4311.538574,4571.025879,4518.974121,4258.846191,4376.922852,6025,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,123,0,4375.512695,4337.05127,4411.153809,4381.410156,4423.846191,4318.846191,4310.641113,4325.128418,4316.794922,4332.05127,4574.102539,4515.769043,4258.974121,4377.820313,6309,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,124,0,4388.205078,4353.846191,4418.717773,4383.077148,4426.153809,4321.666504,4311.282227,4331.538574,4328.077148,4335.641113,4581.025879,4526.153809,4269.487305,4391.153809,6733,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,31.0,0.0,0.679699,-0.496643,-0.500244,-0.202759,0.874618,-0.45318,-0.053229,-10.917663,-54.172646,5.624206
1694546538,1694546538,125,0,4389.358887,4350.256348,4418.846191,4380.128418,4416.025879,4316.153809,4302.307617,4327.94873,4328.205078,4320.256348,4565.128418,4524.102539,4255.128418,4389.487305,7376,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,126,0,4380.769043,4338.589844,4414.487305,4380.897461,4412.94873,4311.282227,4294.102539,4323.333496,4323.974121,4324.615234,4567.307617,4516.922852,4249.358887,4386.410156,6025,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,127,0,4380.384766,4343.717773,4414.615234,4385.0,4427.436035,4313.589844,4293.461426,4324.615234,4323.205078,4342.179688,4579.615234,4516.025879,4265.256348,4391.153809,49,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546538,1694546538,0,0,4382.692383,4351.538574,4415.512695,4381.025879,4431.794922,4315.256348,4295.641113,4330.512695,4332.563965,4341.922852,4573.717773,4522.307617,4268.717773,4394.615234,5659,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,0.0,0.0,0.679495,-0.497131,-0.500061,-0.202698,0.877549,-0.443413,-0.059578,-10.90923,-54.355381,5.811785
1694546539,1694546539,1,0,4383.077148,4350.641113,4413.717773,4379.615234,4419.871582,4310.769043,4292.179688,4336.153809,4346.538574,4340.384766,4575.0,4526.410156,4264.487305,4398.077148,5494,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,2,0,4384.102539,4351.794922,4412.436035,4380.0,4415.256348,4306.153809,4283.333496,4328.589844,4336.794922,4343.717773,4577.563965,4515.897461,4266.794922,4397.94873,5419,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,3,0,4377.307617,4346.025879,4405.128418,4368.461426,4411.025879,4308.846191,4278.589844,4317.179688,4319.487305,4344.102539,4569.358887,4508.846191,4263.333496,4394.487305,5332,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,4,0,4371.282227,4337.179688,4400.769043,4364.102539,4411.538574,4310.641113,4283.589844,4317.820313,4322.563965,4343.589844,4568.205078,4516.922852,4254.230957,4394.102539,5308,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,1.0,0.0,0.679524,-0.497375,-0.499878,-0.202454,0.861922,-0.454645,-0.056648,-10.95164,-54.436508,5.930606
1694546539,1694546539,5,0,4376.922852,4336.794922,4406.410156,4367.820313,4417.94873,4307.179688,4285.384766,4321.666504,4326.410156,4333.077148,4563.333496,4523.333496,4249.102539,4395.128418,5232,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,6,0,4374.615234,4333.077148,4403.717773,4361.538574,4407.692383,4306.538574,4283.461426,4318.846191,4315.128418,4323.974121,4552.436035,4518.974121,4246.410156,4392.307617,4711,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,7,0,4363.333496,4323.974121,4395.128418,4355.384766,4407.563965,4311.666504,4287.563965,4315.256348,4309.615234,4323.333496,4548.077148,4510.384766,4240.128418,4385.384766,5025,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,8,0,4361.922852,4325.897461,4394.102539,4354.743652,4426.538574,4314.358887,4287.179688,4315.384766,4315.256348,4322.692383,4548.846191,4507.05127,4234.871582,4382.692383,5330,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,2.0,0.0,0.496989,-0.686218,-0.162476,-0.505676,0.877549,-0.462947,-0.067391,-10.923143,-54.276192,5.854213
1694546539,1694546539,9,0,4364.871582,4332.436035,4395.641113,4355.512695,4423.333496,4308.846191,4279.102539,4313.846191,4315.256348,4324.487305,4545.897461,4505.128418,4233.461426,4382.563965,5420,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,10,0,4366.410156,4335.128418,4400.256348,4363.717773,4410.128418,4302.05127,4276.410156,4315.128418,4315.641113,4336.153809,4547.436035,4508.077148,4235.897461,4384.615234,6030,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,11,0,4374.102539,4346.025879,4409.871582,4375.641113,4420.641113,4305.512695,4281.922852,4322.820313,4326.666504,4347.820313,4562.179688,4523.077148,4245.641113,4396.025879,6302,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,12,0,4385.897461,4353.974121,4422.179688,4378.333496,4421.538574,4312.563965,4285.512695,4327.436035,4330.641113,4346.410156,4567.692383,4536.666504,4253.974121,4403.461426,6721,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,3.0,0.0,0.497048,-0.686218,-0.162292,-0.505676,0.870712,-0.455622,-0.064949,-11.030828,-54.331905,5.785458
1694546539,1694546539,13,0,4387.820313,4345.769043,4427.94873,4375.384766,4413.461426,4307.820313,4283.589844,4324.358887,4322.179688,4344.358887,4560.512695,4537.563965,4255.256348,4404.871582,7374,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,14,0,4384.230957,4342.563965,4423.205078,4374.102539,4423.717773,4298.077148,4277.05127,4320.128418,4315.384766,4339.487305,4557.94873,4534.102539,4255.0,4409.102539,6030,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,15,0,4380.897461,4342.94873,4415.256348,4368.461426,4419.871582,4293.974121,4267.307617,4311.666504,4301.666504,4318.205078,4540.641113,4526.025879,4239.487305,4397.94873,6302,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,16,0,4369.487305,4330.256348,4411.410156,4357.05127,4409.487305,4297.692383,4264.487305,4301.666504,4291.922852,4308.846191,4518.333496,4515.641113,4223.461426,4383.461426,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,4.0,0.0,0.497153,-0.686157,-0.162231,-0.505676,0.87413,-0.44732,-0.063973,-11.077745,-54.298714,5.640245
1694546539,1694546539,17,0,4364.102539,4320.128418,4413.205078,4352.692383,4424.487305,4308.077148,4276.025879,4311.025879,4309.358887,4338.205078,4538.717773,4519.230957,4237.307617,4392.94873,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,18,0,4370.128418,4326.410156,4417.820313,4358.333496,4432.692383,4313.974121,4281.922852,4322.563965,4325.256348,4355.897461,4565.128418,4527.563965,4254.102539,4402.820313,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,19,0,4371.282227,4330.0,4416.025879,4362.692383,4416.153809,4306.538574,4270.384766,4317.179688,4321.794922,4332.820313,4551.282227,4524.743652,4248.333496,4395.0,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,20,0,4363.717773,4325.512695,4403.589844,4356.538574,4406.153809,4297.692383,4263.589844,4309.230957,4315.769043,4319.871582,4528.974121,4512.692383,4231.794922,4379.358887,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,5.0,0.0,0.497153,-0.686096,-0.162109,-0.505798,0.869247,-0.452692,-0.062996,-11.036638,-54.535511,5.676221
1694546539,1694546539,21,0,4356.794922,4322.563965,4394.743652,4348.333496,4411.666504,4295.128418,4264.487305,4308.589844,4309.743652,4327.692383,4526.282227,4503.589844,4219.358887,4368.077148,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,22,0,4360.0,4324.358887,4401.153809,4352.179688,4419.358887,4292.820313,4260.897461,4309.615234,4306.794922,4327.436035,4536.922852,4505.0,4220.384766,4370.256348,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,23,0,4370.512695,4328.589844,4412.692383,4360.897461,4418.333496,4296.025879,4261.282227,4308.077148,4306.282227,4326.922852,4540.128418,4506.410156,4227.307617,4376.025879,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,24,0,4375.128418,4327.692383,4415.128418,4361.922852,4415.641113,4302.179688,4265.128418,4308.846191,4305.641113,4335.769043,4537.692383,4511.922852,4233.077148,4379.743652,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,6.0,0.0,0.497195,-0.686096,-0.16217,-0.505737,0.875107,-0.469784,-0.056159,-10.99964,-54.565292,5.625266
1694546539,1694546539,25,0,4377.05127,4327.820313,4413.846191,4357.436035,4416.666504,4301.410156,4265.769043,4311.282227,4306.922852,4333.846191,4540.128418,4520.769043,4230.128418,4381.282227,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,26,0,4378.717773,4327.94873,4415.256348,4347.563965,4410.897461,4297.307617,4265.769043,4311.282227,4303.589844,4326.153809,4541.282227,4516.282227,4221.153809,4377.692383,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,27,0,4369.230957,4317.692383,4407.563965,4338.846191,4409.230957,4295.128418,4262.436035,4305.512695,4298.333496,4322.820313,4535.641113,4501.410156,4218.589844,4372.692383,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,28,0,4359.102539,4307.563965,4397.179688,4339.358887,4410.0,4294.487305,4258.717773,4297.436035,4298.461426,4310.897461,4525.769043,4494.615234,4214.487305,4363.589844,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,7.0,0.0,0.497195,-0.686096,-0.16217,-0.505737,0.871688,-0.45611,-0.060554,-11.099677,-54.508762,5.662739
1694546539,1694546539,29,0,4355.384766,4303.974121,4390.384766,4339.102539,4400.897461,4295.641113,4262.563965,4294.102539,4297.436035,4312.307617,4520.512695,4491.666504,4207.94873,4352.94873,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,30,0,4345.641113,4297.179688,4378.333496,4326.282227,4394.230957,4296.410156,4259.358887,4291.538574,4291.794922,4326.025879,4517.05127,4474.743652,4207.94873,4345.256348,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,31,0,4336.922852,4289.358887,4371.153809,4314.358887,4396.153809,4293.846191,4251.025879,4290.641113,4290.897461,4318.077148,4506.410156,4462.94873,4203.461426,4339.358887,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,32,0,4339.743652,4289.871582,4375.641113,4313.846191,4393.846191,4292.692383,4251.282227,4294.230957,4294.102539,4309.743652,4503.974121,4471.282227,4196.666504,4342.05127,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,8.0,0.0,0.496946,-0.686218,-0.162415,-0.505737,0.867782,-0.452692,-0.062996,-11.089709,-54.374554,5.446465
1694546539,1694546539,33,0,4347.94873,4294.487305,4383.205078,4323.205078,4392.179688,4294.615234,4256.794922,4296.538574,4294.871582,4316.922852,4506.282227,4481.410156,4199.743652,4350.256348,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,34,0,4351.666504,4295.512695,4384.743652,4330.256348,4400.897461,4292.563965,4253.205078,4296.153809,4297.94873,4317.692383,4507.692383,4485.128418,4210.641113,4355.0,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,35,0,4345.0,4284.615234,4383.205078,4312.179688,4394.487305,4291.282227,4250.512695,4296.922852,4299.871582,4318.461426,4514.615234,4490.256348,4213.333496,4358.717773,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546539,1694546539,36,0,4343.717773,4276.666504,4391.025879,4301.666504,4387.820313,4294.487305,4259.487305,4299.358887,4298.461426,4325.128418,4517.307617,4493.846191,4207.820313,4359.743652,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,9.0,0.0,0.679721,-0.497375,-0.499634,-0.202393,0.877549,-0.445855,-0.065438,-11.064072,-54.537098,5.485152
